,index_1,index_2,text_1,text_2,label_1,label_2,phi_identification,A21_identification,Cohere_identification,Ministral_identification,gpt_identification,Llama_identification
629,9,54,"This happened on the day December 3rd in history: 
 The Turkish-dictated Treaty of Alexandropol concluded after a month of Turkish–Armenian War.
Ayatollah Ruhollah Khomeini becomes the first Supreme Leader of Iran.
Singapore adopts it current flag six months after it self-govern within the British Empire.
President Herbert Hoover delivers his first State of the Union message to Congress. It is presented in the form of a written message rather than a speech.
Berengar I of Italy was crowned Emperor by Pope John X.","This happened on the day December 3rd: 
 President Herbert Hoover delivers his first State of the Union message to Congress. It is presented in the form of a written message rather than a speech.
French General Jean Victor Marie Moreau decisively defeats the Archduke John of Austria near Munich in the Battle of Hohenlinden. 
John Paul Jones hoisted the the Grand Union Flag on USS Alfred, the first vessel to fly Grand Union Flag.
Pope John X crowns Berengar I of Italy as Holy Roman Emperor",1_7_8_9_10,1_2_3_8,False,False,True,True,False,False
630,9,55,"This happened on the day December 3rd in history: 
 The Turkish-dictated Treaty of Alexandropol concluded after a month of Turkish–Armenian War.
Ayatollah Ruhollah Khomeini becomes the first Supreme Leader of Iran.
Singapore adopts it current flag six months after it self-govern within the British Empire.
President Herbert Hoover delivers his first State of the Union message to Congress. It is presented in the form of a written message rather than a speech.
Berengar I of Italy was crowned Emperor by Pope John X.","Throughout history the following happened on the day 12/3: 
 1.President Herbert Hoover presents a written message as his first State of the Union message to Congress rather than a speech.
 2.French General Jean Victor Marie Moreau decisively defeats the Archduke John of Austria near Munich in the Battle of Hohenlinden. 
 3.Pope John X crowns Berengar I of Italy as Holy Roman Emperor
 4.John Paul Jones hoisted the the Grand Union Flag on USS Alfred, the first vessel to fly Grand Union Flag.",1_7_8_9_10,1_2_3_8,False,False,False,False,False,False
631,9,56,"This happened on the day December 3rd in history: 
 The Turkish-dictated Treaty of Alexandropol concluded after a month of Turkish–Armenian War.
Ayatollah Ruhollah Khomeini becomes the first Supreme Leader of Iran.
Singapore adopts it current flag six months after it self-govern within the British Empire.
President Herbert Hoover delivers his first State of the Union message to Congress. It is presented in the form of a written message rather than a speech.
Berengar I of Italy was crowned Emperor by Pope John X.","This happened on the day December 3rd: 
 President Herbert Hoover presents a written message as his first State of the Union message to Congress rather than a speech.
Berengar I of Italy was crowned Emperor by Pope John X.
John Paul Jones hoisted the the Grand Union Flag on USS Alfred, the first vessel to fly Grand Union Flag.
Archduke John of Austria was defeated by French General Jean Victor Marie Moreau near Munich in the Battle of Hohenlinden.",1_7_8_9_10,1_2_3_8,False,False,False,True,False,False
632,9,57,"This happened on the day December 3rd in history: 
 The Turkish-dictated Treaty of Alexandropol concluded after a month of Turkish–Armenian War.
Ayatollah Ruhollah Khomeini becomes the first Supreme Leader of Iran.
Singapore adopts it current flag six months after it self-govern within the British Empire.
President Herbert Hoover delivers his first State of the Union message to Congress. It is presented in the form of a written message rather than a speech.
Berengar I of Italy was crowned Emperor by Pope John X.","This happened on the day December 3rd: 
 French General Jean Victor Marie Moreau decisively defeats the Archduke John of Austria near Munich in the Battle of Hohenlinden. 
President Herbert Hoover delivers his first State of the Union message to Congress. It is presented in the form of a written message rather than a speech.
USS Alfred becomes the first vessel to fly the Grand Union Flag; the flag is hoisted by John Paul Jones.
Pope John X crowns Berengar I of Italy as Holy Roman Emperor",1_7_8_9_10,1_2_3_8,False,False,False,False,False,False
633,9,58,"This happened on the day December 3rd in history: 
 The Turkish-dictated Treaty of Alexandropol concluded after a month of Turkish–Armenian War.
Ayatollah Ruhollah Khomeini becomes the first Supreme Leader of Iran.
Singapore adopts it current flag six months after it self-govern within the British Empire.
President Herbert Hoover delivers his first State of the Union message to Congress. It is presented in the form of a written message rather than a speech.
Berengar I of Italy was crowned Emperor by Pope John X.","This happened on the day December 3rd: 
 President Herbert Hoover presents a written message as his first State of the Union message to Congress rather than a speech.
USS Alfred becomes the first vessel to fly the Grand Union Flag; the flag is hoisted by John Paul Jones.
Berengar I of Italy was crowned Emperor by Pope John X.
French General Jean Victor Marie Moreau decisively defeats the Archduke John of Austria near Munich in the Battle of Hohenlinden. ",1_7_8_9_10,1_2_3_8,False,False,True,False,False,False
634,9,59,"This happened on the day December 3rd in history: 
 The Turkish-dictated Treaty of Alexandropol concluded after a month of Turkish–Armenian War.
Ayatollah Ruhollah Khomeini becomes the first Supreme Leader of Iran.
Singapore adopts it current flag six months after it self-govern within the British Empire.
President Herbert Hoover delivers his first State of the Union message to Congress. It is presented in the form of a written message rather than a speech.
Berengar I of Italy was crowned Emperor by Pope John X.","This happened on the day December 3rd: 
 John Paul Jones hoisted the the Grand Union Flag on USS Alfred, the first vessel to fly Grand Union Flag.
French General Jean Victor Marie Moreau decisively defeats the Archduke John of Austria near Munich in the Battle of Hohenlinden. 
Pope John X crowns Berengar I of Italy as Holy Roman Emperor
President Herbert Hoover delivers his first State of the Union message to Congress. It is presented in the form of a written message rather than a speech.",1_7_8_9_10,1_2_3_8,False,False,False,True,False,False
635,9,60,"This happened on the day December 3rd in history: 
 The Turkish-dictated Treaty of Alexandropol concluded after a month of Turkish–Armenian War.
Ayatollah Ruhollah Khomeini becomes the first Supreme Leader of Iran.
Singapore adopts it current flag six months after it self-govern within the British Empire.
President Herbert Hoover delivers his first State of the Union message to Congress. It is presented in the form of a written message rather than a speech.
Berengar I of Italy was crowned Emperor by Pope John X.","This happened on the day December 3rd: 
 Archduke John of Austria was defeated by French General Jean Victor Marie Moreau near Munich in the Battle of Hohenlinden.
President Herbert Hoover delivers his first State of the Union message to Congress. It is presented in the form of a written message rather than a speech.
Berengar I of Italy was crowned Emperor by Pope John X.
USS Alfred becomes the first vessel to fly the Grand Union Flag; the flag is hoisted by John Paul Jones.",1_7_8_9_10,1_2_3_8,False,False,False,False,False,False
636,9,61,"This happened on the day December 3rd in history: 
 The Turkish-dictated Treaty of Alexandropol concluded after a month of Turkish–Armenian War.
Ayatollah Ruhollah Khomeini becomes the first Supreme Leader of Iran.
Singapore adopts it current flag six months after it self-govern within the British Empire.
President Herbert Hoover delivers his first State of the Union message to Congress. It is presented in the form of a written message rather than a speech.
Berengar I of Italy was crowned Emperor by Pope John X.","Throughout history the following happened on the day 12/3: 
 1.French General Jean Victor Marie Moreau decisively defeats the Archduke John of Austria near Munich in the Battle of Hohenlinden. 
 2.Pope John X crowns Berengar I of Italy as Holy Roman Emperor
 3.President Herbert Hoover presents a written message as his first State of the Union message to Congress rather than a speech.
 4.John Paul Jones hoisted the the Grand Union Flag on USS Alfred, the first vessel to fly Grand Union Flag.",1_7_8_9_10,1_2_3_8,False,False,False,True,False,False
637,9,62,"This happened on the day December 3rd in history: 
 The Turkish-dictated Treaty of Alexandropol concluded after a month of Turkish–Armenian War.
Ayatollah Ruhollah Khomeini becomes the first Supreme Leader of Iran.
Singapore adopts it current flag six months after it self-govern within the British Empire.
President Herbert Hoover delivers his first State of the Union message to Congress. It is presented in the form of a written message rather than a speech.
Berengar I of Italy was crowned Emperor by Pope John X.","This happened on the day December 3rd: 
 USS Alfred becomes the first vessel to fly the Grand Union Flag; the flag is hoisted by John Paul Jones.
Pope John X crowns Berengar I of Italy as Holy Roman Emperor
President Herbert Hoover delivers his first State of the Union message to Congress. It is presented in the form of a written message rather than a speech.
Archduke John of Austria was defeated by French General Jean Victor Marie Moreau near Munich in the Battle of Hohenlinden.",1_7_8_9_10,1_2_3_8,False,False,False,False,True,False
638,9,63,"This happened on the day December 3rd in history: 
 The Turkish-dictated Treaty of Alexandropol concluded after a month of Turkish–Armenian War.
Ayatollah Ruhollah Khomeini becomes the first Supreme Leader of Iran.
Singapore adopts it current flag six months after it self-govern within the British Empire.
President Herbert Hoover delivers his first State of the Union message to Congress. It is presented in the form of a written message rather than a speech.
Berengar I of Italy was crowned Emperor by Pope John X.","This happened on the day December 3rd: 
 John Paul Jones hoisted the the Grand Union Flag on USS Alfred, the first vessel to fly Grand Union Flag.
President Herbert Hoover presents a written message as his first State of the Union message to Congress rather than a speech.
Archduke John of Austria was defeated by French General Jean Victor Marie Moreau near Munich in the Battle of Hohenlinden.
Pope John X crowns Berengar I of Italy as Holy Roman Emperor",1_7_8_9_10,1_2_3_8,False,False,False,True,False,False
639,9,64,"This happened on the day December 3rd in history: 
 The Turkish-dictated Treaty of Alexandropol concluded after a month of Turkish–Armenian War.
Ayatollah Ruhollah Khomeini becomes the first Supreme Leader of Iran.
Singapore adopts it current flag six months after it self-govern within the British Empire.
President Herbert Hoover delivers his first State of the Union message to Congress. It is presented in the form of a written message rather than a speech.
Berengar I of Italy was crowned Emperor by Pope John X.","This happened on the day December 3rd: 
 President Herbert Hoover presents a written message as his first State of the Union message to Congress rather than a speech.
Pope John X crowns Berengar I of Italy as Holy Roman Emperor
French General Jean Victor Marie Moreau decisively defeats the Archduke John of Austria near Munich in the Battle of Hohenlinden. 
USS Alfred becomes the first vessel to fly the Grand Union Flag; the flag is hoisted by John Paul Jones.",1_7_8_9_10,1_2_3_8,False,False,False,False,False,False
640,9,65,"This happened on the day December 3rd in history: 
 The Turkish-dictated Treaty of Alexandropol concluded after a month of Turkish–Armenian War.
Ayatollah Ruhollah Khomeini becomes the first Supreme Leader of Iran.
Singapore adopts it current flag six months after it self-govern within the British Empire.
President Herbert Hoover delivers his first State of the Union message to Congress. It is presented in the form of a written message rather than a speech.
Berengar I of Italy was crowned Emperor by Pope John X.","Throughout history the following happened on the day 12/3: 
 1.French General Jean Victor Marie Moreau decisively defeats the Archduke John of Austria near Munich in the Battle of Hohenlinden. 
 2.Berengar I of Italy was crowned Emperor by Pope John X.
 3.USS Alfred becomes the first vessel to fly the Grand Union Flag; the flag is hoisted by John Paul Jones.
 4.President Herbert Hoover presents a written message as his first State of the Union message to Congress rather than a speech.",1_7_8_9_10,1_2_3_8,False,False,True,True,False,False
641,9,66,"This happened on the day December 3rd in history: 
 The Turkish-dictated Treaty of Alexandropol concluded after a month of Turkish–Armenian War.
Ayatollah Ruhollah Khomeini becomes the first Supreme Leader of Iran.
Singapore adopts it current flag six months after it self-govern within the British Empire.
President Herbert Hoover delivers his first State of the Union message to Congress. It is presented in the form of a written message rather than a speech.
Berengar I of Italy was crowned Emperor by Pope John X.","Throughout history the following happened on the day 12/3: 
 1.Berengar I of Italy was crowned Emperor by Pope John X.
 2.French General Jean Victor Marie Moreau decisively defeats the Archduke John of Austria near Munich in the Battle of Hohenlinden. 
 3.USS Alfred becomes the first vessel to fly the Grand Union Flag; the flag is hoisted by John Paul Jones.
 4.President Herbert Hoover delivers his first State of the Union message to Congress. It is presented in the form of a written message rather than a speech.",1_7_8_9_10,1_2_3_8,False,False,False,True,False,False
642,9,67,"This happened on the day December 3rd in history: 
 The Turkish-dictated Treaty of Alexandropol concluded after a month of Turkish–Armenian War.
Ayatollah Ruhollah Khomeini becomes the first Supreme Leader of Iran.
Singapore adopts it current flag six months after it self-govern within the British Empire.
President Herbert Hoover delivers his first State of the Union message to Congress. It is presented in the form of a written message rather than a speech.
Berengar I of Italy was crowned Emperor by Pope John X.","Throughout history the following happened on the day 12/3: 
 1.President Herbert Hoover presents a written message as his first State of the Union message to Congress rather than a speech.
 2.Berengar I of Italy was crowned Emperor by Pope John X.
 3.French General Jean Victor Marie Moreau decisively defeats the Archduke John of Austria near Munich in the Battle of Hohenlinden. 
 4.John Paul Jones hoisted the the Grand Union Flag on USS Alfred, the first vessel to fly Grand Union Flag.",1_7_8_9_10,1_2_3_8,False,False,False,False,False,False
643,9,68,"This happened on the day December 3rd in history: 
 The Turkish-dictated Treaty of Alexandropol concluded after a month of Turkish–Armenian War.
Ayatollah Ruhollah Khomeini becomes the first Supreme Leader of Iran.
Singapore adopts it current flag six months after it self-govern within the British Empire.
President Herbert Hoover delivers his first State of the Union message to Congress. It is presented in the form of a written message rather than a speech.
Berengar I of Italy was crowned Emperor by Pope John X.","Throughout history the following happened on the day 12/3: 
 1.President Herbert Hoover delivers his first State of the Union message to Congress. It is presented in the form of a written message rather than a speech.
 2.Archduke John of Austria was defeated by French General Jean Victor Marie Moreau near Munich in the Battle of Hohenlinden.
 3.Berengar I of Italy was crowned Emperor by Pope John X.
 4.John Paul Jones hoisted the the Grand Union Flag on USS Alfred, the first vessel to fly Grand Union Flag.",1_7_8_9_10,1_2_3_8,False,False,False,True,False,False
644,9,69,"This happened on the day December 3rd in history: 
 The Turkish-dictated Treaty of Alexandropol concluded after a month of Turkish–Armenian War.
Ayatollah Ruhollah Khomeini becomes the first Supreme Leader of Iran.
Singapore adopts it current flag six months after it self-govern within the British Empire.
President Herbert Hoover delivers his first State of the Union message to Congress. It is presented in the form of a written message rather than a speech.
Berengar I of Italy was crowned Emperor by Pope John X.","Throughout history the following happened on the day 12/3: 
 1.French General Jean Victor Marie Moreau decisively defeats the Archduke John of Austria near Munich in the Battle of Hohenlinden. 
 2.President Herbert Hoover delivers his first State of the Union message to Congress. It is presented in the form of a written message rather than a speech.
 3.USS Alfred becomes the first vessel to fly the Grand Union Flag; the flag is hoisted by John Paul Jones.
 4.Pope John X crowns Berengar I of Italy as Holy Roman Emperor",1_7_8_9_10,1_2_3_8,False,False,False,False,False,False
645,10,11,"Throughout history the following happened on the day 12/3:
 1.President Herbert Hoover delivers his first State of the Union message to Congress. It is presented in the form of a written message rather than a speech.
 2.Iran has its first Supreme Leader: Ayatollah Ruhollah Khomeini.
 3.The Turkish-dictated Treaty of Alexandropol concluded after a month of Turkish–Armenian War.
 4.Singapore adopts it current flag six months after it self-govern within the British Empire.
 5.Berengar I of Italy was crowned Emperor by Pope John X.","Throughout history the following happened on the day 12/3:
 1.The Turkish-dictated Treaty of Alexandropol concluded after a month of Turkish–Armenian War.
 2.Iran has its first Supreme Leader: Ayatollah Ruhollah Khomeini.
 3.Berengar I of Italy was crowned Emperor by Pope John X.
 4.The current flag of Singapore is adopted, six months after Singapore became self-governing within the British Empire.
 5.President Herbert Hoover presents a written message as his first State of the Union message to Congress rather than a speech.",1_7_8_9_10,1_7_8_9_10,False,True,True,True,True,True
646,10,12,"Throughout history the following happened on the day 12/3:
 1.President Herbert Hoover delivers his first State of the Union message to Congress. It is presented in the form of a written message rather than a speech.
 2.Iran has its first Supreme Leader: Ayatollah Ruhollah Khomeini.
 3.The Turkish-dictated Treaty of Alexandropol concluded after a month of Turkish–Armenian War.
 4.Singapore adopts it current flag six months after it self-govern within the British Empire.
 5.Berengar I of Italy was crowned Emperor by Pope John X.","This happened on the day December 3rd in history: 
 Iran has its first Supreme Leader: Ayatollah Ruhollah Khomeini.
The current flag of Singapore is adopted, six months after Singapore became self-governing within the British Empire.
Following more than a month of Turkish–Armenian War, the Turkish-dictated Treaty of Alexandropol is concluded.
Berengar I of Italy was crowned Emperor by Pope John X.
President Herbert Hoover delivers his first State of the Union message to Congress. It is presented in the form of a written message rather than a speech.",1_7_8_9_10,1_7_8_9_10,True,True,True,True,True,True
647,10,13,"Throughout history the following happened on the day 12/3:
 1.President Herbert Hoover delivers his first State of the Union message to Congress. It is presented in the form of a written message rather than a speech.
 2.Iran has its first Supreme Leader: Ayatollah Ruhollah Khomeini.
 3.The Turkish-dictated Treaty of Alexandropol concluded after a month of Turkish–Armenian War.
 4.Singapore adopts it current flag six months after it self-govern within the British Empire.
 5.Berengar I of Italy was crowned Emperor by Pope John X.","Throughout history the following happened on the day 12/3:
 1.President Herbert Hoover delivers his first State of the Union message to Congress. It is presented in the form of a written message rather than a speech.
 2.The current flag of Singapore is adopted, six months after Singapore became self-governing within the British Empire.
 3.Berengar I of Italy was crowned Emperor by Pope John X.
 4.Ayatollah Ruhollah Khomeini becomes the first Supreme Leader of Iran.
 5.The Turkish-dictated Treaty of Alexandropol concluded after a month of Turkish–Armenian War.",1_7_8_9_10,1_7_8_9_10,False,True,True,True,True,True
648,10,14,"Throughout history the following happened on the day 12/3:
 1.President Herbert Hoover delivers his first State of the Union message to Congress. It is presented in the form of a written message rather than a speech.
 2.Iran has its first Supreme Leader: Ayatollah Ruhollah Khomeini.
 3.The Turkish-dictated Treaty of Alexandropol concluded after a month of Turkish–Armenian War.
 4.Singapore adopts it current flag six months after it self-govern within the British Empire.
 5.Berengar I of Italy was crowned Emperor by Pope John X.","This happened on the day December 3rd in history: 
 Pope John X crowns Berengar I of Italy as Holy Roman Emperor
Following more than a month of Turkish–Armenian War, the Turkish-dictated Treaty of Alexandropol is concluded.
Singapore adopts it current flag six months after it self-govern within the British Empire.
President Herbert Hoover presents a written message as his first State of the Union message to Congress rather than a speech.
Iran has its first Supreme Leader: Ayatollah Ruhollah Khomeini.",1_7_8_9_10,1_7_8_9_10,True,True,True,True,True,True
649,10,15,"Throughout history the following happened on the day 12/3:
 1.President Herbert Hoover delivers his first State of the Union message to Congress. It is presented in the form of a written message rather than a speech.
 2.Iran has its first Supreme Leader: Ayatollah Ruhollah Khomeini.
 3.The Turkish-dictated Treaty of Alexandropol concluded after a month of Turkish–Armenian War.
 4.Singapore adopts it current flag six months after it self-govern within the British Empire.
 5.Berengar I of Italy was crowned Emperor by Pope John X.","Throughout history the following happened on the day 12/3:
 1.Berengar I of Italy was crowned Emperor by Pope John X.
 2.The Turkish-dictated Treaty of Alexandropol concluded after a month of Turkish–Armenian War.
 3.Iran has its first Supreme Leader: Ayatollah Ruhollah Khomeini.
 4.Singapore adopts it current flag six months after it self-govern within the British Empire.
 5.President Herbert Hoover presents a written message as his first State of the Union message to Congress rather than a speech.",1_7_8_9_10,1_7_8_9_10,False,False,True,True,True,True
650,10,16,"Throughout history the following happened on the day 12/3:
 1.President Herbert Hoover delivers his first State of the Union message to Congress. It is presented in the form of a written message rather than a speech.
 2.Iran has its first Supreme Leader: Ayatollah Ruhollah Khomeini.
 3.The Turkish-dictated Treaty of Alexandropol concluded after a month of Turkish–Armenian War.
 4.Singapore adopts it current flag six months after it self-govern within the British Empire.
 5.Berengar I of Italy was crowned Emperor by Pope John X.","Throughout history the following happened on the day 12/3:
 1.The current flag of Singapore is adopted, six months after Singapore became self-governing within the British Empire.
 2.President Herbert Hoover presents a written message as his first State of the Union message to Congress rather than a speech.
 3.Iran has its first Supreme Leader: Ayatollah Ruhollah Khomeini.
 4.Berengar I of Italy was crowned Emperor by Pope John X.
 5.The Turkish-dictated Treaty of Alexandropol concluded after a month of Turkish–Armenian War.",1_7_8_9_10,1_7_8_9_10,False,False,True,True,True,True
651,10,17,"Throughout history the following happened on the day 12/3:
 1.President Herbert Hoover delivers his first State of the Union message to Congress. It is presented in the form of a written message rather than a speech.
 2.Iran has its first Supreme Leader: Ayatollah Ruhollah Khomeini.
 3.The Turkish-dictated Treaty of Alexandropol concluded after a month of Turkish–Armenian War.
 4.Singapore adopts it current flag six months after it self-govern within the British Empire.
 5.Berengar I of Italy was crowned Emperor by Pope John X.","This happened on the day December 3rd in history: 
 President Herbert Hoover delivers his first State of the Union message to Congress. It is presented in the form of a written message rather than a speech.
The current flag of Singapore is adopted, six months after Singapore became self-governing within the British Empire.
Iran has its first Supreme Leader: Ayatollah Ruhollah Khomeini.
The Turkish-dictated Treaty of Alexandropol concluded after a month of Turkish–Armenian War.
Berengar I of Italy was crowned Emperor by Pope John X.",1_7_8_9_10,1_7_8_9_10,True,True,True,True,True,True
652,10,18,"Throughout history the following happened on the day 12/3:
 1.President Herbert Hoover delivers his first State of the Union message to Congress. It is presented in the form of a written message rather than a speech.
 2.Iran has its first Supreme Leader: Ayatollah Ruhollah Khomeini.
 3.The Turkish-dictated Treaty of Alexandropol concluded after a month of Turkish–Armenian War.
 4.Singapore adopts it current flag six months after it self-govern within the British Empire.
 5.Berengar I of Italy was crowned Emperor by Pope John X.","Throughout history the following happened on the day 12/3:
 1.Berengar I of Italy was crowned Emperor by Pope John X.
 2.The current flag of Singapore is adopted, six months after Singapore became self-governing within the British Empire.
 3.Ayatollah Ruhollah Khomeini becomes the first Supreme Leader of Iran.
 4.President Herbert Hoover delivers his first State of the Union message to Congress. It is presented in the form of a written message rather than a speech.
 5.Following more than a month of Turkish–Armenian War, the Turkish-dictated Treaty of Alexandropol is concluded.",1_7_8_9_10,1_7_8_9_10,False,True,True,True,True,True
653,10,19,"Throughout history the following happened on the day 12/3:
 1.President Herbert Hoover delivers his first State of the Union message to Congress. It is presented in the form of a written message rather than a speech.
 2.Iran has its first Supreme Leader: Ayatollah Ruhollah Khomeini.
 3.The Turkish-dictated Treaty of Alexandropol concluded after a month of Turkish–Armenian War.
 4.Singapore adopts it current flag six months after it self-govern within the British Empire.
 5.Berengar I of Italy was crowned Emperor by Pope John X.","Throughout history the following happened on the day 12/3:
 1.Berengar I of Italy was crowned Emperor by Pope John X.
 2.Following more than a month of Turkish–Armenian War, the Turkish-dictated Treaty of Alexandropol is concluded.
 3.The current flag of Singapore is adopted, six months after Singapore became self-governing within the British Empire.
 4.President Herbert Hoover delivers his first State of the Union message to Congress. It is presented in the form of a written message rather than a speech.
 5.Ayatollah Ruhollah Khomeini becomes the first Supreme Leader of Iran.",1_7_8_9_10,1_7_8_9_10,False,True,True,True,True,True
654,10,20,"Throughout history the following happened on the day 12/3:
 1.President Herbert Hoover delivers his first State of the Union message to Congress. It is presented in the form of a written message rather than a speech.
 2.Iran has its first Supreme Leader: Ayatollah Ruhollah Khomeini.
 3.The Turkish-dictated Treaty of Alexandropol concluded after a month of Turkish–Armenian War.
 4.Singapore adopts it current flag six months after it self-govern within the British Empire.
 5.Berengar I of Italy was crowned Emperor by Pope John X.","This happened on the day December 3rd in history: 
 President Herbert Hoover delivers his first State of the Union message to Congress. It is presented in the form of a written message rather than a speech.
The Turkish-dictated Treaty of Alexandropol concluded after a month of Turkish–Armenian War.
Berengar I of Italy was crowned Emperor by Pope John X.
Ayatollah Ruhollah Khomeini becomes the first Supreme Leader of Iran.
Singapore adopts it current flag six months after it self-govern within the British Empire.",1_7_8_9_10,1_7_8_9_10,False,True,True,True,True,True
655,10,21,"Throughout history the following happened on the day 12/3:
 1.President Herbert Hoover delivers his first State of the Union message to Congress. It is presented in the form of a written message rather than a speech.
 2.Iran has its first Supreme Leader: Ayatollah Ruhollah Khomeini.
 3.The Turkish-dictated Treaty of Alexandropol concluded after a month of Turkish–Armenian War.
 4.Singapore adopts it current flag six months after it self-govern within the British Empire.
 5.Berengar I of Italy was crowned Emperor by Pope John X.","Throughout history the following happened on the day 12/3:
 1.Pope John X crowns Berengar I of Italy as Holy Roman Emperor
 2.The Turkish-dictated Treaty of Alexandropol concluded after a month of Turkish–Armenian War.
 3.Singapore adopts it current flag six months after it self-govern within the British Empire.
 4.President Herbert Hoover presents a written message as his first State of the Union message to Congress rather than a speech.
 5.Iran has its first Supreme Leader: Ayatollah Ruhollah Khomeini.",1_7_8_9_10,1_7_8_9_10,False,True,True,True,True,True
656,10,22,"Throughout history the following happened on the day 12/3:
 1.President Herbert Hoover delivers his first State of the Union message to Congress. It is presented in the form of a written message rather than a speech.
 2.Iran has its first Supreme Leader: Ayatollah Ruhollah Khomeini.
 3.The Turkish-dictated Treaty of Alexandropol concluded after a month of Turkish–Armenian War.
 4.Singapore adopts it current flag six months after it self-govern within the British Empire.
 5.Berengar I of Italy was crowned Emperor by Pope John X.","Throughout history the following happened on the day 12/3:
 1.The Turkish-dictated Treaty of Alexandropol concluded after a month of Turkish–Armenian War.
 2.Singapore adopts it current flag six months after it self-govern within the British Empire.
 3.Iran has its first Supreme Leader: Ayatollah Ruhollah Khomeini.
 4.Pope John X crowns Berengar I of Italy as Holy Roman Emperor
 5.President Herbert Hoover delivers his first State of the Union message to Congress. It is presented in the form of a written message rather than a speech.",1_7_8_9_10,1_7_8_9_10,False,False,True,True,True,True
657,10,23,"Throughout history the following happened on the day 12/3:
 1.President Herbert Hoover delivers his first State of the Union message to Congress. It is presented in the form of a written message rather than a speech.
 2.Iran has its first Supreme Leader: Ayatollah Ruhollah Khomeini.
 3.The Turkish-dictated Treaty of Alexandropol concluded after a month of Turkish–Armenian War.
 4.Singapore adopts it current flag six months after it self-govern within the British Empire.
 5.Berengar I of Italy was crowned Emperor by Pope John X.","This happened on the day December 3rd in history: 
 Ayatollah Ruhollah Khomeini becomes the first Supreme Leader of Iran.
President Herbert Hoover delivers his first State of the Union message to Congress. It is presented in the form of a written message rather than a speech.
The current flag of Singapore is adopted, six months after Singapore became self-governing within the British Empire.
Following more than a month of Turkish–Armenian War, the Turkish-dictated Treaty of Alexandropol is concluded.
Berengar I of Italy was crowned Emperor by Pope John X.",1_7_8_9_10,1_7_8_9_10,True,True,True,True,True,True
658,10,24,"Throughout history the following happened on the day 12/3:
 1.President Herbert Hoover delivers his first State of the Union message to Congress. It is presented in the form of a written message rather than a speech.
 2.Iran has its first Supreme Leader: Ayatollah Ruhollah Khomeini.
 3.The Turkish-dictated Treaty of Alexandropol concluded after a month of Turkish–Armenian War.
 4.Singapore adopts it current flag six months after it self-govern within the British Empire.
 5.Berengar I of Italy was crowned Emperor by Pope John X.","This happened on the day December 3rd in history: 
 The Turkish-dictated Treaty of Alexandropol concluded after a month of Turkish–Armenian War.
President Herbert Hoover presents a written message as his first State of the Union message to Congress rather than a speech.
Iran has its first Supreme Leader: Ayatollah Ruhollah Khomeini.
Pope John X crowns Berengar I of Italy as Holy Roman Emperor
Singapore adopts it current flag six months after it self-govern within the British Empire.",1_7_8_9_10,1_7_8_9_10,False,True,True,True,True,True
659,10,25,"Throughout history the following happened on the day 12/3:
 1.President Herbert Hoover delivers his first State of the Union message to Congress. It is presented in the form of a written message rather than a speech.
 2.Iran has its first Supreme Leader: Ayatollah Ruhollah Khomeini.
 3.The Turkish-dictated Treaty of Alexandropol concluded after a month of Turkish–Armenian War.
 4.Singapore adopts it current flag six months after it self-govern within the British Empire.
 5.Berengar I of Italy was crowned Emperor by Pope John X.","Throughout history the following happened on the day 12/3:
 1.The current flag of Singapore is adopted, six months after Singapore became self-governing within the British Empire.
 2.Iran has its first Supreme Leader: Ayatollah Ruhollah Khomeini.
 3.The Turkish-dictated Treaty of Alexandropol concluded after a month of Turkish–Armenian War.
 4.Berengar I of Italy was crowned Emperor by Pope John X.
 5.President Herbert Hoover presents a written message as his first State of the Union message to Congress rather than a speech.",1_7_8_9_10,1_7_8_9_10,False,False,True,True,True,True
660,10,26,"Throughout history the following happened on the day 12/3:
 1.President Herbert Hoover delivers his first State of the Union message to Congress. It is presented in the form of a written message rather than a speech.
 2.Iran has its first Supreme Leader: Ayatollah Ruhollah Khomeini.
 3.The Turkish-dictated Treaty of Alexandropol concluded after a month of Turkish–Armenian War.
 4.Singapore adopts it current flag six months after it self-govern within the British Empire.
 5.Berengar I of Italy was crowned Emperor by Pope John X.","Throughout history the following happened on the day 12/3:
 1.Iran has its first Supreme Leader: Ayatollah Ruhollah Khomeini.
 2.The Turkish-dictated Treaty of Alexandropol concluded after a month of Turkish–Armenian War.
 3.Pope John X crowns Berengar I of Italy as Holy Roman Emperor
 4.President Herbert Hoover presents a written message as his first State of the Union message to Congress rather than a speech.
 5.Singapore adopts it current flag six months after it self-govern within the British Empire.",1_7_8_9_10,1_7_8_9_10,False,False,True,True,True,True
